# COLUMNS:
# 0) Time (code units: 1pc/(1m/s))
# 1) Median gas density at the position of a star (units: H atoms cm^-3)
# 2) Median stellar density within a sphere containing 10 nearest neighbor stars (units: msun pc^-3)
# 3) Stellar half-mass radius (measured from the median stellar position, units: pc)
# 4) Total stellar mass (units: solar mass)
# 5) Total bolometric luminosity (units: solar luminosity)
# 6) Total fusion-powered luminosity (units: solar luminosity)
# 7) Total accretion-powered luminosity (units: solar luminosity)
# 8) Total HI ionizing photon production rate (units: s^-1)
# 9) Total momentum injection rate of jets (units: solar luminosity / c)
# 10) Total mechanical luminosity of jets (units: solar luminosity)
# 11) Total momentum injection rate of winds (units: solar luminosity / c)
# 12) Total mechanical luminosity of winds (units: solar luminosity)
# 13) 3D velocity dispersion of stars (units: m/s)
# 14) Median stellar radial velocity (measured wrt mass-weighted median velocity, units: m/s)
# 15) Number of stars
# 16) Maximum stellar mass
# 17) Median stellar mass
# 18) Mean stellar mass
# 
4.589999999982124872e-03 2.513303222656250000e+02 9.893428262812005869e+02 4.378353881835937500e+02 3.114217118391764849e+00 2.653678125000000000e+05 2.595051875000000000e+05 5.849809082031250000e+03 9.902546975776497286e+48 7.316053122000000440e+05 1.148149795532226562e+02 2.902826097852084786e+03 1.693593692779541016e+01 2.923852253449205818e+03 -9.830135858592544764e+02 9.810000000000000000e+02 2.463689994812011719e+01 1.705778241157531738e-01 4.463153779506683350e-01
4.594999999974863983e-03 2.600309448242187500e+02 1.023596869184642287e+03 4.402098693847656250e+02 3.110424372542663018e+00 2.662186875000000000e+05 2.597681875000000000e+05 6.420375000000000000e+03 9.909841857111225711e+48 7.657911106000000145e+05 1.260135879516601562e+02 2.903150176280178130e+03 1.693767690658569336e+01 3.179307314494778439e+03 -9.795375382131795732e+02 9.820000000000000000e+02 2.463689994812011719e+01 1.715315133333206177e-01 4.482789039611816406e-01
4.599999999967603094e-03 2.553618774414062500e+02 1.037167946465986688e+03 4.425429077148437500e+02 3.110933706356329598e+00 2.670477500000000000e+05 2.600343281250000000e+05 6.975244140625000000e+03 9.917218367191519707e+48 8.131592784000000684e+05 1.369040527343750000e+02 2.903425411204807460e+03 1.693912607431411743e+01 3.073103968303057627e+03 -9.773328687998869100e+02 9.830000000000000000e+02 2.463689994812011719e+01 1.720643043518066406e-01 4.501962363719940186e-01
4.604999999994785140e-03 2.600307922363281250e+02 1.040337025414187565e+03 4.448871765136718750e+02 3.088631305785077164e+00 2.665573750000000000e+05 2.603262187500000000e+05 6.205821777343750000e+03 9.925440270908900552e+48 7.870990528000000631e+05 1.218025054931640625e+02 2.903742715716362000e+03 1.694080007076263428e+01 2.941576108143387955e+03 -9.698499449509937449e+02 9.850000000000000000e+02 2.463689994812011719e+01 1.726460009813308716e-01 4.516620934009552002e-01
4.609999999987524251e-03 2.546938171386718750e+02 1.055826180030737078e+03 4.472041015625000000e+02 3.068931248968665315e+00 2.698515625000000000e+05 2.606225312500000000e+05 9.182123046875000000e+03 9.933974132628403151e+48 8.911517052000000840e+05 1.802187805175781250e+02 2.904086759372148663e+03 1.694261947274208069e+01 3.115184424717098409e+03 -9.711055740016732898e+02 9.890000000000000000e+02 2.463689994812011719e+01 1.737286001443862915e-01 4.521780610084533691e-01
4.614999999980264229e-03 2.760417785644531250e+02 1.065496918997974944e+03 4.496357421875000000e+02 3.057823312265030236e+00 2.686970000000000000e+05 2.609335937500000000e+05 7.723812500000000000e+03 9.942560081105335504e+48 8.483144388000000035e+05 1.515963134765625000e+02 2.904443637817166746e+03 1.694450974464416504e+01 3.602163100138582195e+03 -9.672913052147869166e+02 9.920000000000000000e+02 2.463689994812011719e+01 1.737360060214996338e-01 4.532618224620819092e-01
4.619999999973003341e-03 2.863727111816406250e+02 1.061661239563961317e+03 4.518975830078125000e+02 3.031765120202027486e+00 2.887127812500000000e+05 2.613778750000000000e+05 2.714278906250000000e+04 9.957570069669770325e+48 1.732391959999999963e+06 5.327351684570312500e+02 2.906873869505943730e+03 1.695831349492073059e+01 3.103322090921275958e+03 -9.631749688132500751e+02 9.930000000000000000e+02 2.463689994812011719e+01 1.740289479494094849e-01 4.550831615924835205e-01
4.624999999965742452e-03 3.210283203125000000e+02 1.061763173908531826e+03 4.549045715332031250e+02 3.008159242706743175e+00 2.767298437500000000e+05 2.662439375000000000e+05 1.046125585937500000e+04 1.018606861960652476e+49 9.377590920000000624e+05 2.053244934082031250e+02 2.985901766805909574e+03 1.741441643238067627e+01 2.907192288102044131e+03 -9.525576866413384778e+02 9.930000000000000000e+02 2.463689994812011719e+01 1.742843836545944214e-01 4.581113457679748535e-01
4.629999999992924498e-03 3.082331237792968750e+02 1.000781366636885537e+03 4.572166137695312500e+02 3.000587075767469969e+00 2.758238125000000000e+05 2.668071875000000000e+05 8.988171875000000000e+03 1.020738482615857788e+49 9.173360252000000328e+05 1.764120788574218750e+02 2.991533743625041097e+03 1.744689196348190308e+01 3.028548827408929355e+03 -9.475253431822764014e+02 9.960000000000000000e+02 2.463689994812011719e+01 1.738861799240112305e-01 4.590528309345245361e-01
4.634999999985663609e-03 3.086085205078125000e+02 9.204913298671297071e+02 4.595805969238281250e+02 2.990364397712076183e+00 2.753318125000000000e+05 2.671158437500000000e+05 8.199509765625000000e+03 1.021641586849676319e+49 9.174552000000000698e+05 1.609328765869140625e+02 2.991962282976601273e+03 1.744917201995849609e+01 3.046421671404009885e+03 -9.560989712677411489e+02 9.980000000000000000e+02 2.463689994812011719e+01 1.741566658020019531e-01 4.605016112327575684e-01
4.639999999978402720e-03 2.971558837890625000e+02 8.497306063622590955e+02 4.621665344238281250e+02 2.974855049803699192e+00 2.761860937500000000e+05 2.674986875000000000e+05 8.654987304687500000e+03 1.022781627002043115e+49 8.977199736000000266e+05 1.698725891113281250e+02 2.992519526742398739e+03 1.745214122533798218e+01 3.424237579374421784e+03 -9.548745474094776000e+02 1.001000000000000000e+03 2.463689994812011719e+01 1.743692308664321899e-01 4.617048203945159912e-01
4.644999999971142698e-03 2.853092041015625000e+02 8.046003435606752419e+02 4.647561645507812500e+02 2.975092486084876420e+00 2.764781250000000000e+05 2.680449062500000000e+05 8.403667968750000000e+03 1.024515266549861824e+49 8.583989160000000848e+05 1.649399261474609375e+02 2.993416535900905728e+03 1.745693105459213257e+01 3.003162832748168057e+03 -9.478643229786628126e+02 1.002000000000000000e+03 2.463689994812011719e+01 1.745670735836029053e-01 4.638285040855407715e-01
4.649999999998324744e-03 2.775762329101562500e+02 7.585082052641184873e+02 4.670594177246093750e+02 2.966978045225763250e+00 2.775754687500000000e+05 2.686280000000000000e+05 8.917720703125000000e+03 1.026392044333295828e+49 9.225776080000000075e+05 1.750292968750000000e+02 2.994451519043650478e+03 1.746247357130050659e+01 3.027896299413175257e+03 -9.607079865042502433e+02 1.002000000000000000e+03 2.463689994812011719e+01 1.758740246295928955e-01 4.661271572113037109e-01
4.654999999991063855e-03 2.593809814453125000e+02 7.173918100634093662e+02 4.694141235351562500e+02 2.960611202591889590e+00 2.788987187500000000e+05 2.692974062500000000e+05 9.567167968750000000e+03 1.028604402387652604e+49 9.348106452000000281e+05 1.877761230468750000e+02 2.995754963194485754e+03 1.746947014331817627e+01 3.038061717608778054e+03 -9.645161317784798030e+02 1.002000000000000000e+03 2.463689994812011719e+01 1.758740246295928955e-01 4.684771597385406494e-01
4.659999999983802967e-03 2.675892639160156250e+02 6.796490280404565283e+02 4.720553283691406250e+02 2.949925500047022808e+00 2.816656250000000000e+05 2.700341250000000000e+05 1.158156445312500000e+04 1.031067989100234898e+49 1.116960943600000115e+06 2.273129425048828125e+02 2.997311894432641566e+03 1.747785478830337524e+01 2.995923730671393514e+03 -9.634759266957773889e+02 1.005000000000000000e+03 2.463689994812011719e+01 1.758286803960800171e-01 4.697068035602569580e-01
4.664999999976542078e-03 2.631092529296875000e+02 6.442419519284362650e+02 4.747487182617187500e+02 2.938734434420425146e+00 2.821851250000000000e+05 2.707261875000000000e+05 1.140748046875000000e+04 1.033326561245498584e+49 1.115047419999999925e+06 2.238961639404296875e+02 2.998833886522334069e+03 1.748607203364372253e+01 3.373620162377501401e+03 -9.680232218461394496e+02 1.007000000000000000e+03 2.463689994812011719e+01 1.757795065641403198e-01 4.714485704898834229e-01
4.669999999969282056e-03 2.631610717773437500e+02 6.097740138359017692e+02 4.773336181640625000e+02 2.930201864119821309e+00 2.826390000000000000e+05 2.714645312500000000e+05 1.112214257812500000e+04 1.035665465013342121e+49 1.056930679200000130e+06 2.182958068847656250e+02 3.000498487381264567e+03 1.749507984519004822e+01 3.671316248976652787e+03 -9.691976654277722218e+02 1.008000000000000000e+03 2.463689994812011719e+01 1.752088814973831177e-01 4.735452532768249512e-01
4.674999999996464102e-03 2.560564575195312500e+02 5.710232423549057330e+02 4.798406066894531250e+02 2.928237747895151344e+00 2.827565937500000000e+05 2.722059375000000000e+05 1.049989843750000000e+04 1.038054229139263507e+49 9.824901032000000123e+05 2.060829162597656250e+02 3.002299636136740446e+03 1.750485500693321228e+01 3.053535328107405348e+03 -9.642775090799657391e+02 1.010000000000000000e+03 2.463689994812011719e+01 1.758040934801101685e-01 4.750896990299224854e-01
4.679999999989203213e-03 2.899367675781250000e+02 5.670335586462139190e+02 4.819803466796875000e+02 2.923866686427579076e+00 2.827725937500000000e+05 2.729632500000000000e+05 9.766674804687500000e+03 1.040490851830727020e+49 9.157739015999999829e+05 1.916918640136718750e+02 3.004239471920300275e+03 1.751540485024452209e+01 3.001172104361894071e+03 -9.646723531194359111e+02 1.010000000000000000e+03 2.463689994812011719e+01 1.758740246295928955e-01 4.772082567214965820e-01
4.684999999981942324e-03 2.793824462890625000e+02 5.926626981984896929e+02 4.840658569335937500e+02 2.932304306390177917e+00 2.834487812500000000e+05 2.736564062500000000e+05 9.746756835937500000e+03 1.042688631704333337e+49 9.038927664000000805e+05 1.913009185791015625e+02 3.006071638083085418e+03 1.752539017796516418e+01 3.300719315543204630e+03 -9.618867967390790454e+02 1.012000000000000000e+03 2.463689994812011719e+01 1.759291887283325195e-01 4.783259332180023193e-01
4.689999999974681436e-03 2.925290832519531250e+02 6.756204548344683189e+02 4.862955322265625000e+02 2.925202355653907293e+00 2.832298750000000000e+05 2.744892812500000000e+05 8.696427734375000000e+03 1.045411844042187057e+49 7.998183773999999976e+05 1.706859741210937500e+02 3.008470317581668496e+03 1.753849622607231140e+01 2.958105981874212830e+03 -9.613788595519948785e+02 1.013000000000000000e+03 2.463689994812011719e+01 1.759193688631057739e-01 4.800548255443572998e-01
4.694999999967420547e-03 2.737216491699218750e+02 8.606024175140986472e+02 4.883245239257812500e+02 2.931659010838790103e+00 2.855080625000000000e+05 2.752910000000000000e+05 1.019270507812500000e+04 1.048057263607041618e+49 9.360261880000000820e+05 2.000535888671875000e+02 3.010930318851023912e+03 1.755196517705917358e+01 3.230881303916935849e+03 -9.575927327093322674e+02 1.015000000000000000e+03 2.463689994812011719e+01 1.758286803960800171e-01 4.811078906059265137e-01
4.699999999994602592e-03 2.883769531250000000e+02 9.375352325965185400e+02 4.904971008300781250e+02 2.927184687431557464e+00 2.885149375000000000e+05 2.761405000000000000e+05 1.231257031250000000e+04 1.050889651724192518e+49 1.117189052399999928e+06 2.416604766845703125e+02 3.013714755070395768e+03 1.756724742054939270e+01 3.156680851780869943e+03 -9.545822760501564517e+02 1.017000000000000000e+03 2.463689994812011719e+01 1.758286803960800171e-01 4.822980463504791260e-01
4.704999999987342571e-03 2.595964660644531250e+02 8.633449807664817399e+02 4.928319091796875000e+02 2.975209324638308672e+00 2.864426875000000000e+05 2.769205312500000000e+05 9.477756835937500000e+03 1.053486983794873470e+49 8.810533728000000119e+05 1.860212402343750000e+02 3.016397939063608646e+03 1.758200424909591675e+01 3.734570925822670688e+03 -9.466278893318552718e+02 1.019000000000000000e+03 2.463689994812011719e+01 1.759193688631057739e-01 4.836426973342895508e-01
4.709999999980081682e-03 2.696912231445312500e+02 1.017864653478994796e+03 4.949595947265625000e+02 2.969720471991317723e+00 2.876832500000000000e+05 2.776503750000000000e+05 9.996211914062500000e+03 1.055932592433618936e+49 9.596120556000000797e+05 1.961970214843750000e+02 3.019047609996050596e+03 1.759660711884498596e+01 3.173285994044659219e+03 -9.419311897814820895e+02 1.019000000000000000e+03 2.463689994812011719e+01 1.759193688631057739e-01 4.857307076454162598e-01
4.714999999972820793e-03 3.112500000000000000e+02 1.149263093604033429e+03 4.974093627929687500e+02 2.975848090221677289e+00 2.917701875000000000e+05 2.784998750000000000e+05 1.320534277343750000e+04 1.058734158094758910e+49 1.162570956800000044e+06 2.591830444335937500e+02 3.022215307282749563e+03 1.761409854888916016e+01 3.032540683981007987e+03 -9.331405410894026318e+02 1.022000000000000000e+03 2.463689994812011719e+01 1.758740246295928955e-01 4.867019057273864746e-01
4.719999999965559905e-03 2.851825256347656250e+02 1.120193474473546530e+03 5.001265869140625000e+02 3.014818971189536789e+00 2.906173125000000000e+05 2.793941875000000000e+05 1.118931445312500000e+04 1.061603183398318192e+49 1.070314902800000040e+06 2.196141967773437500e+02 3.025599056854844093e+03 1.763281920552253723e+01 3.589520580801843153e+03 -9.290515821567828425e+02 1.025000000000000000e+03 2.463689994812011719e+01 1.757795065641403198e-01 4.879283905029296875e-01
4.724999999992741950e-03 2.656353149414062500e+02 1.379784244463764480e+03 5.029089050292968750e+02 2.991611360955582555e+00 2.962452500000000000e+05 2.802220000000000000e+05 1.592782128906250000e+04 1.064045734456990115e+49 1.384458571200000122e+06 3.126175231933593750e+02 3.028497936611529440e+03 1.764888346195220947e+01 3.307941656075572155e+03 -9.275431995172647248e+02 1.026000000000000000e+03 2.463689994812011719e+01 1.758040934801101685e-01 4.901646375656127930e-01
4.729999999985481061e-03 2.635527954101562500e+02 1.661966781544159630e+03 5.059320068359375000e+02 2.964813519396876096e+00 2.956682812500000000e+05 2.812532812500000000e+05 1.433162011718750000e+04 1.067041990330982716e+49 1.302004870400000131e+06 2.812886352539062500e+02 3.032164764590561390e+03 1.766923779249191284e+01 3.220086023695640506e+03 -9.305130804360790080e+02 1.030000000000000000e+03 2.463689994812011719e+01 1.758040934801101685e-01 4.911961257457733154e-01
4.734999999978221040e-03 3.022090454101562500e+02 1.779363630610625933e+03 5.090678100585937500e+02 2.969248961032552980e+00 2.968337500000000000e+05 2.823376250000000000e+05 1.441791601562500000e+04 1.070073503555081895e+49 1.299868659600000130e+06 2.829823913574218750e+02 3.035925714357290417e+03 1.769014808535575867e+01 3.512459821834265313e+03 -9.268950035785849195e+02 1.034000000000000000e+03 2.463689994812011719e+01 1.758740246295928955e-01 4.923286437988281250e-01
4.739999999970960151e-03 3.028123168945312500e+02 1.823126154531970542e+03 5.119596557617187500e+02 2.959294355369404883e+00 2.972215625000000000e+05 2.831905000000000000e+05 1.395855566406250000e+04 1.072334324367192275e+49 1.285855028399999952e+06 2.739664916992187500e+02 3.038708367967046797e+03 1.770564293861389160e+01 3.456235090383754596e+03 -9.323133915032294681e+02 1.036000000000000000e+03 2.463689994812011719e+01 1.759291887283325195e-01 4.941695630550384521e-01
4.744999999998142197e-03 2.920886535644531250e+02 1.923042814734017156e+03 5.148677368164062500e+02 2.938388382285666012e+00 2.953226875000000000e+05 2.840140312500000000e+05 1.126849511718750000e+04 1.074446528249208364e+49 1.065702225600000005e+06 2.211682586669921875e+02 3.041380856302566826e+03 1.772054272890090942e+01 3.627670051148532821e+03 -9.337485015297914970e+02 1.039000000000000000e+03 2.463689994812011719e+01 1.764047890901565552e-01 4.955416023731231689e-01
4.749999999990881308e-03 2.811517028808593750e+02 1.908767192711157122e+03 5.178933715820312500e+02 2.912655118197005066e+00 3.005422187500000000e+05 2.848131562500000000e+05 1.563377148437500000e+04 1.076030848313964050e+49 1.371226252800000133e+06 3.068461303710937500e+02 3.043104283278807998e+03 1.773014926910400391e+01 3.272989000898108770e+03 -9.436587425812533638e+02 1.041000000000000000e+03 2.463689994812011719e+01 1.764047890901565552e-01 4.974960386753082275e-01
4.754999999983620419e-03 3.205689086914062500e+02 2.279729756578951310e+03 5.215164794921875000e+02 2.889877212543001672e+00 3.282848750000000000e+05 2.874317812500000000e+05 4.055719140625000000e+04 1.086028191258195343e+49 2.798664859200000297e+06 7.960214843750000000e+02 3.077512927120551467e+03 1.792936217784881592e+01 3.330759222759880231e+03 -9.394006492935717461e+02 1.042000000000000000e+03 2.463689994812011719e+01 1.764072775840759277e-01 5.004956722259521484e-01
4.759999999976360398e-03 3.089817199707031250e+02 2.411835425621045033e+03 5.251845092773437500e+02 2.872356405970478033e+00 3.104972500000000000e+05 2.901813437500000000e+05 2.018448242187500000e+04 1.097129173875764169e+49 1.703071144000000088e+06 3.961635742187500000e+02 3.115476094535551965e+03 1.814920434355735779e+01 3.560825185262539890e+03 -9.316654457298482157e+02 1.043000000000000000e+03 2.463689994812011719e+01 1.773618459701538086e-01 5.035325884819030762e-01
4.764999999969099509e-03 3.221719665527343750e+02 2.563942205136926077e+03 5.288179931640625000e+02 2.854850320106528283e+00 3.104051875000000000e+05 2.916667812500000000e+05 1.860576953125000000e+04 1.101948187042357265e+49 1.594846469999999972e+06 3.651779174804687500e+02 3.126355717540718615e+03 1.821150511503219604e+01 3.108095075765862020e+03 -9.266230512137542519e+02 1.045000000000000000e+03 2.463689994812011719e+01 1.773618459701538086e-01 5.060459375381469727e-01
4.769999999996281555e-03 2.963338623046875000e+02 2.731745116616522409e+03 5.326952514648437500e+02 2.828717380974401951e+00 3.140178750000000000e+05 2.943342500000000000e+05 1.955633007812500000e+04 1.112976869224257958e+49 1.532155003200000152e+06 3.838347167968750000e+02 3.166891903674695641e+03 1.844693377614021301e+01 3.363720113207994018e+03 -9.146141126163788613e+02 1.047000000000000000e+03 2.463689994812011719e+01 1.773618459701538086e-01 5.087824463844299316e-01
4.774999999989020666e-03 3.106312866210937500e+02 2.887991027706435943e+03 5.357817993164062500e+02 2.813923319804518819e+00 3.157022500000000000e+05 2.963813750000000000e+05 1.923195507812500000e+04 1.120599124560203028e+49 1.498327130800000159e+06 3.774681701660156250e+02 3.184581451932899654e+03 1.854803094267845154e+01 3.643949231259952739e+03 -9.135013033939389970e+02 1.048000000000000000e+03 2.463689994812011719e+01 1.770504415035247803e-01 5.112421512603759766e-01
4.779999999981759777e-03 3.228939819335937500e+02 2.947495105155859619e+03 5.387395019531250000e+02 2.810433911286289277e+00 3.143026562500000000e+05 2.981880000000000000e+05 1.605030273437500000e+04 1.126924366050751315e+49 1.257236108800000045e+06 3.150215148925781250e+02 3.195990153471939266e+03 1.861241626739501953e+01 3.203215571890221781e+03 -9.138586343659135309e+02 1.053000000000000000e+03 2.463689994812011719e+01 1.764047890901565552e-01 5.116234421730041504e-01
4.784999999974498888e-03 3.388541259765625000e+02 2.946426829919792908e+03 5.413197021484375000e+02 2.796814485784978377e+00 3.135112812500000000e+05 2.998203750000000000e+05 1.364812695312500000e+04 1.132891625585323469e+49 1.092969459999999963e+06 2.678736572265625000e+02 3.207620255125220865e+03 1.867824342846870422e+01 3.209945015105398852e+03 -9.102864814292449864e+02 1.054000000000000000e+03 2.463689994812011719e+01 1.765743941068649292e-01 5.135860443115234375e-01
4.789999999967238867e-03 3.557586669921875000e+02 2.647857151244021225e+03 5.439256591796875000e+02 2.790671500881902301e+00 3.155396562500000000e+05 3.014032187500000000e+05 1.409927539062500000e+04 1.138854644173532254e+49 1.170380671199999982e+06 2.767284240722656250e+02 3.220222592062782496e+03 1.874975851178169250e+01 3.106679577941697062e+03 -9.060108990074002122e+02 1.056000000000000000e+03 2.463689994812011719e+01 1.770504415035247803e-01 5.150811076164245605e-01
4.794999999994420913e-03 3.897217407226562500e+02 2.235090417808263737e+03 5.463718261718750000e+02 2.776973148013730075e+00 3.142875937500000000e+05 3.029449375000000000e+05 1.131243945312500000e+04 1.144750146644093717e+49 9.332140844000000507e+05 2.220307922363281250e+02 3.233482355426531285e+03 1.882519954442977905e+01 3.123765035978218293e+03 -8.987799934210466972e+02 1.058000000000000000e+03 2.463689994812011719e+01 1.765743941068649292e-01 5.164194703102111816e-01
4.799999999987160024e-03 4.008685913085937500e+02 1.913997810224557270e+03 5.486649169921875000e+02 2.774925320574966658e+00 3.163502187500000000e+05 3.043903750000000000e+05 1.194761132812500000e+04 1.150186137996944291e+49 9.324639960000000428e+05 2.344974365234375000e+02 3.246070431487169117e+03 1.889697611331939697e+01 3.187341682342826516e+03 -8.923903617706340583e+02 1.062000000000000000e+03 2.463689994812011719e+01 1.764072775840759277e-01 5.166336297988891602e-01
4.804999999979899135e-03 3.548862609863281250e+02 2.105061789910064817e+03 5.508983154296875000e+02 2.755156477724659325e+00 3.217149375000000000e+05 3.057486250000000000e+05 1.590431054687500000e+04 1.154966136161477742e+49 1.168081109600000083e+06 3.121560668945312500e+02 3.256835610955022275e+03 1.895846188068389893e+01 3.151226745253346508e+03 -8.947965265465946914e+02 1.063000000000000000e+03 2.463689994812011719e+01 1.764047890901565552e-01 5.182486772537231445e-01
4.809999999972638246e-03 3.523067321777343750e+02 1.834958259575333841e+03 5.532064208984375000e+02 2.721509210098364218e+00 3.225762500000000000e+05 3.078070000000000000e+05 1.475707226562500000e+04 1.162536534539222665e+49 1.095518114000000060e+06 2.896390380859375000e+02 3.274921255069784820e+03 1.906196618080139160e+01 3.485306586227386560e+03 -8.908166357024101671e+02 1.063000000000000000e+03 2.463689994812011719e+01 1.766640990972518921e-01 5.204199552536010742e-01
4.814999999999820292e-03 3.450937805175781250e+02 1.575628539160653418e+03 5.552404785156250000e+02 2.714746126818617267e+00 3.229710000000000000e+05 3.097295000000000000e+05 1.321333984375000000e+04 1.169800313031091944e+49 9.644821584000000730e+05 2.593400268554687500e+02 3.293529560323804617e+03 1.916872560977935791e+01 3.408998679964543498e+03 -8.881994204168186116e+02 1.063000000000000000e+03 2.463689994812011719e+01 1.767390370368957520e-01 5.223334431648254395e-01
4.819999999992559403e-03 3.292794494628906250e+02 1.440219685709289024e+03 5.571275634765625000e+02 2.706718431768616373e+00 3.234458125000000000e+05 3.112359375000000000e+05 1.218280371093750000e+04 1.175747829189583848e+49 9.471254080000000540e+05 2.391135406494140625e+02 3.310340638563502580e+03 1.926539707183837891e+01 3.248050338279873358e+03 -8.849605536769047376e+02 1.067000000000000000e+03 2.463689994812011719e+01 1.767390370368957520e-01 5.221439003944396973e-01
4.824999999985299381e-03 3.305630493164062500e+02 1.432314523491039836e+03 5.588803710937500000e+02 2.699470835134856195e+00 3.243121250000000000e+05 3.124264375000000000e+05 1.186152734375000000e+04 1.180465273378700073e+49 8.951129871999999741e+05 2.328077850341796875e+02 3.324375837109982967e+03 1.934625232219696045e+01 3.169208260749046985e+03 -8.843730417262626133e+02 1.068000000000000000e+03 2.463689994812011719e+01 1.770504415035247803e-01 5.232962369918823242e-01
4.829999999978038493e-03 3.497704772949218750e+02 1.118823070829571179e+03 5.607268066406250000e+02 2.699748872512029774e+00 3.250690937500000000e+05 3.138339375000000000e+05 1.123702539062500000e+04 1.186118974944549544e+49 9.095828360000000102e+05 2.205505828857421875e+02 3.341905307024717331e+03 1.944740813970565796e+01 3.207556858420439767e+03 -8.839773870756573615e+02 1.068000000000000000e+03 2.463689994812011719e+01 1.780937314033508301e-01 5.250251293182373047e-01
4.834999999970777604e-03 3.485501708984375000e+02 1.372310976594632621e+03 5.628547973632812500e+02 2.685641183383955521e+00 3.311071250000000000e+05 3.153252187500000000e+05 1.572090234375000000e+04 1.192095897277939476e+49 1.168995753599999938e+06 3.085562744140625000e+02 3.361075134307611734e+03 1.955822181701660156e+01 3.304813459183437772e+03 -8.783471916015411125e+02 1.071000000000000000e+03 2.463689994812011719e+01 1.778403371572494507e-01 5.255413651466369629e-01
4.839999999997959650e-03 3.662771301269531250e+02 1.326256541930349840e+03 5.653401489257812500e+02 2.678863318026738050e+00 3.357206875000000000e+05 3.176156875000000000e+05 1.802908398437500000e+04 1.200914308666711775e+49 1.289039816800000146e+06 3.538592834472656250e+02 3.388281322258990258e+03 1.971574977040290833e+01 3.356006108456896072e+03 -8.863807885437009872e+02 1.073000000000000000e+03 2.463689994812011719e+01 1.788176149129867554e-01 5.268780589103698730e-01
4.844999999990698761e-03 3.662605285644531250e+02 1.207276025769712760e+03 5.677436523437500000e+02 2.681517330422025669e+00 3.408778750000000000e+05 3.201729375000000000e+05 2.060290820312500000e+04 1.210750052844737415e+49 1.362406915999999968e+06 4.043760681152343750e+02 3.418914042413234711e+03 1.989347687363624573e+01 3.213722918983526597e+03 -8.800827660878277356e+02 1.073000000000000000e+03 2.463689994812011719e+01 1.795467138290405273e-01 5.291180610656738281e-01
4.849999999983437872e-03 3.967710571289062500e+02 1.399668462572628187e+03 5.701840820312500000e+02 2.680487556999455734e+00 3.475561250000000000e+05 3.231308125000000000e+05 2.429852539062500000e+04 1.222743886275429200e+49 1.549971987200000091e+06 4.769104614257812500e+02 3.461230342509225011e+03 2.013971441984176636e+01 3.191372588714767971e+03 -8.842301534476782763e+02 1.074000000000000000e+03 2.463689994812011719e+01 1.794120967388153076e-01 5.308976769447326660e-01
4.854999999976177850e-03 4.140583801269531250e+02 1.168516669823188977e+03 5.724504394531250000e+02 2.671565119232079066e+00 3.391121875000000000e+05 3.250496250000000000e+05 1.402208886718750000e+04 1.229955939894992859e+49 1.084288875999999931e+06 2.752134399414062500e+02 3.484280910925008357e+03 2.027398604154586792e+01 3.490035673170118116e+03 -8.834847066387169434e+02 1.077000000000000000e+03 2.463689994812011719e+01 1.799076199531555176e-01 5.315231680870056152e-01
4.859999999968916962e-03 3.871086120605468750e+02 1.276320570111951611e+03 5.748881835937500000e+02 2.664276977913536459e+00 3.425434375000000000e+05 3.263273750000000000e+05 1.616842773437500000e+04 1.233489182177000964e+49 1.307427173200000077e+06 3.173399353027343750e+02 3.487026486254762858e+03 2.028955787420272827e+01 3.169185384290417460e+03 -8.860924833120470794e+02 1.077000000000000000e+03 2.463689994812011719e+01 1.799748241901397705e-01 5.337865948677062988e-01
4.864999999996099007e-03 3.508470458984375000e+02 1.526410968306921859e+03 5.775184936523437500e+02 2.642426841875009202e+00 3.455054375000000000e+05 3.275152500000000000e+05 1.793017187500000000e+04 1.236505796695542537e+49 1.374085444000000134e+06 3.519179382324218750e+02 3.487779460556339473e+03 2.029346916079521179e+01 3.197424745009645903e+03 -8.972903427406406536e+02 1.078000000000000000e+03 2.463689994812011719e+01 1.800771206617355347e-01 5.357314348220825195e-01
4.869999999988838119e-03 3.205508422851562500e+02 1.184169355063287639e+03 5.800388183593750000e+02 2.629676998984990632e+00 3.425059062500000000e+05 3.285685625000000000e+05 1.391054394531250000e+04 1.239084979235011505e+49 1.160952709599999944e+06 2.730241088867187500e+02 3.488432252197526395e+03 2.029686725139617920e+01 3.215344927064591047e+03 -9.174512739817403144e+02 1.081000000000000000e+03 2.463689994812011719e+01 1.799076199531555176e-01 5.365761518478393555e-01
4.874999999981577230e-03 3.022354736328125000e+02 1.224218956394205861e+03 5.857548828125000000e+02 2.619607001474329344e+00 5.189238750000000000e+05 3.501163750000000000e+05 1.675661250000000000e+05 1.345363830555703946e+49 8.492717126399999484e+06 3.288843261718750000e+03 4.115392810490448028e+03 2.399616479873657227e+01 3.505149069583203982e+03 -9.011901622571369899e+02 1.081000000000000000e+03 2.463689994812011719e+01 1.801794171333312988e-01 5.418639183044433594e-01
4.879999999974317208e-03 3.322315368652343750e+02 1.115648244932005582e+03 5.932505493164062500e+02 2.609313386727595052e+00 4.767810625000000000e+05 3.828662187500000000e+05 9.321888281250000000e+04 1.509884896137757664e+49 4.894046191999999806e+06 1.829619873046875000e+03 5.499148515809793025e+03 3.229232013225555420e+01 3.365298500876259368e+03 -9.172935674306019109e+02 1.081000000000000000e+03 2.538945960998535156e+01 1.808634996414184570e-01 5.487979054450988770e-01
